Source,Target,Type,Id,Label,timeset,Weight
 n5,n457,Undirected,775,,,2
 n5,n460,Undirected,776,,,2
 n5,n465,Undirected,777,,,2
 n5,n466,Undirected,778,,,2
 n5,n474,Undirected,779,,,2
 n5,n480,Undirected,780,,,2
 n5,n498,Undirected,781,,,2
   n6,n11,Undirected,782,,,2
 n6,n14,Undirected,783,,,2
 n6,n18,Undirected,784,,,2
 n6,n19,Undirected,785,,,2
 n6,n24,Undirected,786,,,2
 n6,n25,Undirected,787,,,2
 n6,n31,Undirected,788,,,2
 n6,n35,Undirected,789,,,2
 n6,n36,Undirected,790,,,2
 n6,n37,Undirected,791,,,2
 n6,n52,Undirected,792,,,2
 n6,n53,Undirected,793,,,2
 n6,n62,Undirected,794,,,2
 n6,n70,Undirected,795,,,2
 n6,n76,Undirected,796,,,2
 n6,n81,Undirected,797,,,2
 n6,n89,Undirected,798,,,2
 n6,n91,Undirected,799,,,2
 n6,n96,Undirected,800,,,2
 n6,n103,Undirected,801,,,2
 n6,n104,Undirected,802,,,2
 n6,n106,Undirected,803,,,2
 n6,n111,Undirected,804,,,2
 n6,n114,Undirected,805,,,2
 n6,n119,Undirected,806,,,2
 n6,n123,Undirected,807,,,2
 n6,n125,Undirected,808,,,2
 n6,n128,Undirected,809,,,2
 n6,n135,Undirected,810,,,2
 n6,n137,Undirected,811,,,2
 n6,n139,Undirected,812,,,2
 n6,n144,Undirected,813,,,2
 n6,n148,Undirected,814,,,2
 n6,n151,Undirected,815,,,2
 n6,n152,Undirected,816,,,2
 n6,n159,Undirected,817,,,2
 n6,n160,Undirected,818,,,2
 n6,n161,Undirected,819,,,2
 n6,n162,Undirected,820,,,2
 n6,n173,Undirected,821,,,2
 n6,n179,Undirected,822,,,2
 n6,n180,Undirected,823,,,2
 n6,n181,Undirected,824,,,2
 n6,n189,Undirected,825,,,2
 n6,n199,Undirected,826,,,2
 n6,n200,Undirected,827,,,2
 n6,n205,Undirected,828,,,2
 n6,n212,Undirected,829,,,2
 n6,n213,Undirected,830,,,2
 n6,n216,Undirected,831,,,2
 n6,n218,Undirected,832,,,2
 n6,n223,Undirected,833,,,2
 n6,n225,Undirected,834,,,2
 n6,n226,Undirected,835,,,2
 n6,n228,Undirected,836,,,2
 n6,n234,Undirected,837,,,2
 n6,n237,Undirected,838,,,2
 n6,n246,Undirected,839,,,2
 n6,n247,Undirected,840,,,2
 n6,n248,Undirected,841,,,2
 n6,n251,Undirected,842,,,2
 n6,n252,Undirected,843,,,2
 n6,n253,Undirected,844,,,2
 n6,n259,Undirected,845,,,2
 n6,n267,Undirected,846,,,2
 n6,n269,Undirected,847,,,2
 n6,n274,Undirected,848,,,2
 n6,n281,Undirected,849,,,2
 n6,n282,Undirected,850,,,2
 n6,n289,Undirected,851,,,2
 n6,n291,Undirected,852,,,2
 n6,n294,Undirected,853,,,2
 n6,n299,Undirected,854,,,2
 n6,n302,Undirected,855,,,2
 n6,n305,Undirected,856,,,2
 n6,n310,Undirected,857,,,2
 n6,n314,Undirected,858,,,2
 n6,n327,Undirected,859,,,2
 n6,n329,Undirected,860,,,2
 n6,n330,Undirected,861,,,2
 n6,n332,Undirected,862,,,2
 n6,n335,Undirected,863,,,2
 n6,n343,Undirected,864,,,2
 n6,n345,Undirected,865,,,2
 n6,n346,Undirected,866,,,2
 n6,n355,Undirected,867,,,2
 n6,n379,Undirected,868,,,2
 n6,n380,Undirected,869,,,2
 n6,n392,Undirected,870,,,2
 n6,n395,Undirected,871,,,2
 n6,n396,Undirected,872,,,2
 n6,n397,Undirected,873,,,2
 n6,n408,Undirected,874,,,2
 n6,n409,Undirected,875,,,2
 n6,n415,Undirected,876,,,2
 n6,n418,Undirected,877,,,2
 n6,n426,Undirected,878,,,2
 n6,n427,Undirected,879,,,2
 n6,n428,Undirected,880,,,2
 n6,n429,Undirected,881,,,2
 n6,n433,Undirected,882,,,2
 n6,n434,Undirected,883,,,2
 n6,n435,Undirected,884,,,2
 n6,n438,Undirected,885,,,2
 n6,n442,Undirected,886,,,2
 n6,n443,Undirected,887,,,2
 n6,n444,Undirected,888,,,2
 n6,n448,Undirected,889,,,2
 n6,n464,Undirected,890,,,2
 n6,n469,Undirected,891,,,2
 n6,n470,Undirected,892,,,2
 n6,n473,Undirected,893,,,2
 n6,n476,Undirected,894,,,2
 n6,n477,Undirected,895,,,2
 n6,n481,Undirected,896,,,2
 n6,n486,Undirected,897,,,2
 n6,n488,Undirected,898,,,2
 n6,n490,Undirected,899,,,2
 n6,n491,Undirected,900,,,2
 n6,n494,Undirected,901,,,2
 n6,n499,Undirected,902,,,2
   n7,n0,Undirected,903,,,2
 n7,n6,Undirected,904,,,2
 n7,n11,Undirected,905,,,2
 n7,n14,Undirected,906,,,2
 n7,n16,Undirected,907,,,2
 n7,n17,Undirected,908,,,2
 n7,n18,Undirected,909,,,2
 n7,n28,Undirected,910,,,2
 n7,n29,Undirected,911,,,2
 n7,n32,Undirected,912,,,2
 n7,n42,Undirected,913,,,2
 n7,n51,Undirected,914,,,2
 n7,n62,Undirected,915,,,2
 n7,n65,Undirected,916,,,2
 n7,n67,Undirected,917,,,2
 n7,n70,Undirected,918,,,2
 n7,n73,Undirected,919,,,2
 n7,n75,Undirected,920,,,2
 n7,n88,Undirected,921,,,2
 n7,n90,Undirected,922,,,2
 n7,n95,Undirected,923,,,2
 n7,n96,Undirected,924,,,2
 n7,n100,Undirected,925,,,2
 n7,n106,Undirected,926,,,2
 n7,n108,Undirected,927,,,2
 n7,n127,Undirected,928,,,2
 n7,n134,Undirected,929,,,2
 n7,n143,Undirected,930,,,2
 n7,n144,Undirected,931,,,2
 n7,n148,Undirected,932,,,2
 n7,n154,Undirected,933,,,2
 n7,n155,Undirected,934,,,2
 n7,n160,Undirected,935,,,2
 n7,n161,Undirected,936,,,2
 n7,n166,Undirected,937,,,2
 n7,n174,Undirected,938,,,2
 n7,n179,Undirected,939,,,2
 n7,n187,Undirected,940,,,2
 n7,n189,Undirected,941,,,2
 n7,n192,Undirected,942,,,2
 n7,n193,Undirected,943,,,2
 n7,n201,Undirected,944,,,2
 n7,n206,Undirected,945,,,2
 n7,n209,Undirected,946,,,2
 n7,n216,Undirected,947,,,2
 n7,n217,Undirected,948,,,2
 n7,n225,Undirected,949,,,2
 n7,n232,Undirected,950,,,2
 n7,n237,Undirected,951,,,2
 n7,n240,Undirected,952,,,2
 n7,n244,Undirected,953,,,2
 n7,n245,Undirected,954,,,2
 n7,n248,Undirected,955,,,2
 n7,n253,Undirected,956,,,2
 n7,n257,Undirected,957,,,2
 n7,n263,Undirected,958,,,2
 n7,n265,Undirected,959,,,2
 n7,n268,Undirected,960,,,2
 n7,n269,Undirected,961,,,2
 n7,n271,Undirected,962,,,2
 n7,n273,Undirected,963,,,2
 n7,n278,Undirected,964,,,2
 n7,n280,Undirected,965,,,2
 n7,n293,Undirected,966,,,2
 n7,n295,Undirected,967,,,2
 n7,n301,Undirected,968,,,2
 n7,n302,Undirected,969,,,2
 n7,n314,Undirected,970,,,2
 n7,n318,Undirected,971,,,2
 n7,n320,Undirected,972,,,2
 n7,n325,Undirected,973,,,2
 n7,n330,Undirected,974,,,2
 n7,n331,Undirected,975,,,2
 n7,n334,Undirected,976,,,2
 n7,n341,Undirected,977,,,2
 n7,n342,Undirected,978,,,2
 n7,n359,Undirected,979,,,2
 n7,n362,Undirected,980,,,2
 n7,n363,Undirected,981,,,2
 n7,n364,Undirected,982,,,2
 n7,n370,Undirected,983,,,2
 n7,n373,Undirected,984,,,2
 n7,n376,Undirected,985,,,2
 n7,n378,Undirected,986,,,2
 n7,n383,Undirected,987,,,2
 n7,n387,Undirected,988,,,2
 n7,n394,Undirected,989,,,2
 n7,n397,Undirected,990,,,2
 n7,n400,Undirected,991,,,2
 n7,n403,Undirected,992,,,2
 n7,n406,Undirected,993,,,2
 n7,n416,Undirected,994,,,2
 n7,n420,Undirected,995,,,2
 n7,n425,Undirected,996,,,2
 n7,n426,Undirected,997,,,2
 n7,n434,Undirected,998,,,2
 n7,n435,Undirected,999,,,2
 n7,n438,Undirected,1000,,,2
 n7,n439,Undirected,1001,,,2
 n7,n442,Undirected,1002,,,2
 n7,n445,Undirected,1003,,,2
 n7,n449,Undirected,1004,,,2
 n7,n450,Undirected,1005,,,2
 n7,n452,Undirected,1006,,,2
 n7,n460,Undirected,1007,,,2
 n7,n461,Undirected,1008,,,2
 n7,n462,Undirected,1009,,,2
 n7,n470,Undirected,1010,,,2
 n7,n473,Undirected,1011,,,2
 n7,n474,Undirected,1012,,,2
 n7,n482,Undirected,1013,,,2
 n7,n488,Undirected,1014,,,2
 n7,n496,Undirected,1015,,,2
 n7,n498,Undirected,1016,,,2
   n8,n2,Undirected,1017,,,2
 n8,n7,Undirected,1018,,,2
 n8,n18,Undirected,1019,,,2
 n8,n22,Undirected,1020,,,2
 n8,n24,Undirected,1021,,,2
 n8,n26,Undirected,1022,,,2
 n8,n28,Undirected,1023,,,2
 n8,n32,Undirected,1024,,,2
 n8,n35,Undirected,1025,,,2
 n8,n39,Undirected,1026,,,2
 n8,n43,Undirected,1027,,,2
 n8,n44,Undirected,1028,,,2
 n8,n45,Undirected,1029,,,2
 n8,n50,Undirected,1030,,,2
 n8,n55,Undirected,1031,,,2
 n8,n57,Undirected,1032,,,2
 n8,n59,Undirected,1033,,,2
 n8,n60,Undirected,1034,,,2
 n8,n67,Undirected,1035,,,2
 n8,n69,Undirected,1036,,,2
 n8,n71,Undirected,1037,,,2
 n8,n72,Undirected,1038,,,2
 n8,n77,Undirected,1039,,,2
 n8,n88,Undirected,1040,,,2
 n8,n90,Undirected,1041,,,2
 n8,n94,Undirected,1042,,,2
 n8,n98,Undirected,1043,,,2
 n8,n106,Undirected,1044,,,2
 n8,n114,Undirected,1045,,,2
 n8,n115,Undirected,1046,,,2
 n8,n117,Undirected,1047,,,2
 n8,n122,Undirected,1048,,,2
 n8,n126,Undirected,1049,,,2
 n8,n131,Undirected,1050,,,2
 n8,n140,Undirected,1051,,,2
 n8,n148,Undirected,1052,,,2
 n8,n155,Undirected,1053,,,2
 n8,n158,Undirected,1054,,,2
 n8,n159,Undirected,1055,,,2
 n8,n160,Undirected,1056,,,2
 n8,n161,Undirected,1057,,,2
 n8,n166,Undirected,1058,,,2
 n8,n172,Undirected,1059,,,2
 n8,n179,Undirected,1060,,,2
 n8,n182,Undirected,1061,,,2
 n8,n206,Undirected,1062,,,2
 n8,n211,Undirected,1063,,,2
 n8,n215,Undirected,1064,,,2
 n8,n223,Undirected,1065,,,2
 n8,n227,Undirected,1066,,,2
 n8,n228,Undirected,1067,,,2
 n8,n236,Undirected,1068,,,2
 n8,n237,Undirected,1069,,,2
 n8,n245,Undirected,1070,,,2
 n8,n252,Undirected,1071,,,2
 n8,n253,Undirected,1072,,,2
 n8,n254,Undirected,1073,,,2
 n8,n255,Undirected,1074,,,2
 n8,n257,Undirected,1075,,,2
 n8,n258,Undirected,1076,,,2
 n8,n264,Undirected,1077,,,2
 n8,n265,Undirected,1078,,,2
 n8,n266,Undirected,1079,,,2
 n8,n269,Undirected,1080,,,2
 n8,n274,Undirected,1081,,,2
 n8,n279,Undirected,1082,,,2
 n8,n287,Undirected,1083,,,2
 n8,n297,Undirected,1084,,,2
 n8,n300,Undirected,1085,,,2
 n8,n314,Undirected,1086,,,2
 n8,n333,Undirected,1087,,,2
 n8,n335,Undirected,1088,,,2
 n8,n342,Undirected,1089,,,2
 n8,n344,Undirected,1090,,,2
 n8,n345,Undirected,1091,,,2
 n8,n349,Undirected,1092,,,2
 n8,n350,Undirected,1093,,,2
 n8,n353,Undirected,1094,,,2
 n8,n362,Undirected,1095,,,2
 n8,n367,Undirected,1096,,,2
 n8,n372,Undirected,1097,,,2
 n8,n377,Undirected,1098,,,2
 n8,n387,Undirected,1099,,,2
 n8,n396,Undirected,1100,,,2
 n8,n397,Undirected,1101,,,2
 n8,n400,Undirected,1102,,,2
 n8,n408,Undirected,1103,,,2
 n8,n410,Undirected,1104,,,2
 n8,n418,Undirected,1105,,,2
 n8,n421,Undirected,1106,,,2
 n8,n422,Undirected,1107,,,2
 n8,n427,Undirected,1108,,,2
 n8,n432,Undirected,1109,,,2
 n8,n434,Undirected,1110,,,2
 n8,n435,Undirected,1111,,,2
 n8,n437,Undirected,1112,,,2
 n8,n441,Undirected,1113,,,2
 n8,n443,Undirected,1114,,,2
 n8,n449,Undirected,1115,,,2
 n8,n452,Undirected,1116,,,2
 n8,n463,Undirected,1117,,,2
 n8,n464,Undirected,1118,,,2
 n8,n467,Undirected,1119,,,2
 n8,n470,Undirected,1120,,,2
 n8,n473,Undirected,1121,,,2
 n8,n474,Undirected,1122,,,2
 n8,n479,Undirected,1123,,,2
 n8,n480,Undirected,1124,,,2
 n8,n487,Undirected,1125,,,2
 n8,n494,Undirected,1126,,,2
   n9,n1,Undirected,1127,,,2
 n9,n3,Undirected,1128,,,2
 n9,n14,Undirected,1129,,,2
 n9,n18,Undirected,1130,,,2
 n9,n19,Undirected,1131,,,2
 n9,n25,Undirected,1132,,,2
 n9,n26,Undirected,1133,,,2
 n9,n28,Undirected,1134,,,2
 n9,n30,Undirected,1135,,,2
 n9,n33,Undirected,1136,,,2
 n9,n36,Undirected,1137,,,2
 n9,n37,Undirected,1138,,,2
 n9,n38,Undirected,1139,,,2
 n9,n40,Undirected,1140,,,2
 n9,n42,Undirected,1141,,,2
 n9,n58,Undirected,1142,,,2
 n9,n60,Undirected,1143,,,2
 n9,n61,Undirected,1144,,,2
 n9,n63,Undirected,1145,,,2
 n9,n65,Undirected,1146,,,2
 n9,n67,Undirected,1147,,,2
 n9,n70,Undirected,1148,,,2
 n9,n73,Undirected,1149,,,2
 n9,n74,Undirected,1150,,,2
 n9,n78,Undirected,1151,,,2
 n9,n79,Undirected,1152,,,2
 n9,n86,Undirected,1153,,,2
 n9,n87,Undirected,1154,,,2
 n9,n88,Undirected,1155,,,2
 n9,n89,Undirected,1156,,,2
 n9,n106,Undirected,1157,,,2
 n9,n108,Undirected,1158,,,2
 n9,n109,Undirected,1159,,,2
 n9,n114,Undirected,1160,,,2
 n9,n118,Undirected,1161,,,2
 n9,n123,Undirected,1162,,,2
 n9,n124,Undirected,1163,,,2
 n9,n128,Undirected,1164,,,2
 n9,n129,Undirected,1165,,,2
 n9,n131,Undirected,1166,,,2
 n9,n135,Undirected,1167,,,2
 n9,n138,Undirected,1168,,,2
 n9,n139,Undirected,1169,,,2
 n9,n141,Undirected,1170,,,2
 n9,n144,Undirected,1171,,,2
 n9,n145,Undirected,1172,,,2
 n9,n149,Undirected,1173,,,2
 n9,n155,Undirected,1174,,,2
 n9,n161,Undirected,1175,,,2
 n9,n166,Undirected,1176,,,2
 n9,n168,Undirected,1177,,,2
 n9,n175,Undirected,1178,,,2
 n9,n176,Undirected,1179,,,2
 n9,n182,Undirected,1180,,,2
 n9,n186,Undirected,1181,,,2
 n9,n187,Undirected,1182,,,2
 n9,n190,Undirected,1183,,,2
 n9,n192,Undirected,1184,,,2
 n9,n197,Undirected,1185,,,2
 n9,n198,Undirected,1186,,,2
 n9,n199,Undirected,1187,,,2
 n9,n203,Undirected,1188,,,2
 n9,n204,Undirected,1189,,,2
 n9,n208,Undirected,1190,,,2
 n9,n211,Undirected,1191,,,2
 n9,n212,Undirected,1192,,,2
 n9,n214,Undirected,1193,,,2
 n9,n216,Undirected,1194,,,2
 n9,n223,Undirected,1195,,,2
 n9,n230,Undirected,1196,,,2
 n9,n234,Undirected,1197,,,2
 n9,n236,Undirected,1198,,,2
 n9,n240,Undirected,1199,,,2
 n9,n248,Undirected,1200,,,2
 n9,n253,Undirected,1201,,,2
 n9,n254,Undirected,1202,,,2
 n9,n257,Undirected,1203,,,2
 n9,n262,Undirected,1204,,,2
 n9,n267,Undirected,1205,,,2
 n9,n268,Undirected,1206,,,2
 n9,n270,Undirected,1207,,,2
 n9,n274,Undirected,1208,,,2
 n9,n275,Undirected,1209,,,2
 n9,n278,Undirected,1210,,,2
 n9,n282,Undirected,1211,,,2
 n9,n283,Undirected,1212,,,2
 n9,n285,Undirected,1213,,,2
 n9,n286,Undirected,1214,,,2
 n9,n305,Undirected,1215,,,2
 n9,n306,Undirected,1216,,,2
 n9,n309,Undirected,1217,,,2
 n9,n312,Undirected,1218,,,2
 n9,n322,Undirected,1219,,,2
 n9,n323,Undirected,1220,,,2
 n9,n327,Undirected,1221,,,2
 n9,n330,Undirected,1222,,,2
 n9,n331,Undirected,1223,,,2
 n9,n332,Undirected,1224,,,2
 n9,n334,Undirected,1225,,,2
 n9,n338,Undirected,1226,,,2
 n9,n340,Undirected,1227,,,2
 n9,n348,Undirected,1228,,,2
 n9,n349,Undirected,1229,,,2
 n9,n350,Undirected,1230,,,2
 n9,n358,Undirected,1231,,,2
 n9,n361,Undirected,1232,,,2
 n9,n367,Undirected,1233,,,2
 n9,n369,Undirected,1234,,,2
 n9,n373,Undirected,1235,,,2
 n9,n381,Undirected,1236,,,2
 n9,n384,Undirected,1237,,,2
 n9,n391,Undirected,1238,,,2
 n9,n393,Undirected,1239,,,2
 n9,n397,Undirected,1240,,,2
 n9,n398,Undirected,1241,,,2
 n9,n401,Undirected,1242,,,2
 n9,n403,Undirected,1243,,,2
 n9,n404,Undirected,1244,,,2
 n9,n407,Undirected,1245,,,2
 n9,n410,Undirected,1246,,,2
 n9,n411,Undirected,1247,,,2
 n9,n414,Undirected,1248,,,2
 n9,n415,Undirected,1249,,,2
 n9,n420,Undirected,1250,,,2
 n9,n423,Undirected,1251,,,2
 n9,n424,Undirected,1252,,,2
 n9,n429,Undirected,1253,,,2
 n9,n442,Undirected,1254,,,2
 n9,n443,Undirected,1255,,,2
 n9,n445,Undirected,1256,,,2
 n9,n449,Undirected,1257,,,2
 n9,n451,Undirected,1258,,,2
 n9,n456,Undirected,1259,,,2
 n9,n463,Undirected,1260,,,2
 n9,n464,Undirected,1261,,,2
 n9,n467,Undirected,1262,,,2
 n9,n470,Undirected,1263,,,2
 n9,n478,Undirected,1264,,,2
 n9,n488,Undirected,1265,,,2
 n9,n490,Undirected,1266,,,2
 n9,n495,Undirected,1267,,,2
   n10,n1,Undirected,1268,,,2
 n10,n11,Undirected,1269,,,2
 n10,n14,Undirected,1270,,,2
 n10,n17,Undirected,1271,,,2
 n10,n19,Undirected,1272,,,2
 n10,n24,Undirected,1273,,,2
 n10,n29,Undirected,1274,,,2
 n10,n35,Undirected,1275,,,2
 n10,n39,Undirected,1276,,,2
 n10,n41,Undirected,1277,,,2
 n10,n46,Undirected,1278,,,2
 n10,n52,Undirected,1279,,,2
 n10,n61,Undirected,1280,,,2
 n10,n62,Undirected,1281,,,2
 n10,n67,Undirected,1282,,,2
 n10,n69,Undirected,1283,,,2
 n10,n73,Undirected,1284,,,2
 n10,n74,Undirected,1285,,,2
 n10,n84,Undirected,1286,,,2
 n10,n87,Undirected,1287,,,2
 n10,n88,Undirected,1288,,,2
 n10,n91,Undirected,1289,,,2
 n10,n97,Undirected,1290,,,2
 n10,n100,Undirected,1291,,,2
 n10,n107,Undirected,1292,,,2
 n10,n113,Undirected,1293,,,2
 n10,n116,Undirected,1294,,,2
 n10,n132,Undirected,1295,,,2
 n10,n138,Undirected,1296,,,2
 n10,n152,Undirected,1297,,,2
 n10,n156,Undirected,1298,,,2
 n10,n157,Undirected,1299,,,2
 n10,n161,Undirected,1300,,,2
 n10,n171,Undirected,1301,,,2
 n10,n177,Undirected,1302,,,2
 n10,n178,Undirected,1303,,,2
 n10,n183,Undirected,1304,,,2
 n10,n184,Undirected,1305,,,2
 n10,n185,Undirected,1306,,,2
 n10,n195,Undirected,1307,,,2
 n10,n196,Undirected,1308,,,2
 n10,n197,Undirected,1309,,,2
 n10,n198,Undirected,1310,,,2
 n10,n209,Undirected,1311,,,2
 n10,n210,Undirected,1312,,,2
 n10,n211,Undirected,1313,,,2
 n10,n216,Undirected,1314,,,2
 n10,n219,Undirected,1315,,,2
 n10,n222,Undirected,1316,,,2
 n10,n223,Undirected,1317,,,2
 n10,n224,Undirected,1318,,,2
 n10,n236,Undirected,1319,,,2
 n10,n239,Undirected,1320,,,2
 n10,n242,Undirected,1321,,,2
 n10,n243,Undirected,1322,,,2
 n10,n249,Undirected,1323,,,2
 n10,n252,Undirected,1324,,,2
 n10,n253,Undirected,1325,,,2
 n10,n256,Undirected,1326,,,2
 n10,n259,Undirected,1327,,,2
 n10,n261,Undirected,1328,,,2
 n10,n263,Undirected,1329,,,2
 n10,n266,Undirected,1330,,,2
 n10,n268,Undirected,1331,,,2
 n10,n271,Undirected,1332,,,2
 n10,n277,Undirected,1333,,,2
 n10,n279,Undirected,1334,,,2
 n10,n280,Undirected,1335,,,2
 n10,n281,Undirected,1336,,,2
 n10,n282,Undirected,1337,,,2
 n10,n283,Undirected,1338,,,2
 n10,n287,Undirected,1339,,,2
 n10,n288,Undirected,1340,,,2
 n10,n289,Undirected,1341,,,2
 n10,n292,Undirected,1342,,,2
 n10,n295,Undirected,1343,,,2
 n10,n303,Undirected,1344,,,3
 n10,n309,Undirected,1345,,,4
 n10,n311,Undirected,1346,,,5
 n10,n322,Undirected,1347,,,6
 n10,n326,Undirected,1348,,,7
 n10,n331,Undirected,1349,,,8
 n10,n332,Undirected,1350,,,9
 n10,n334,Undirected,1351,,,10
 n10,n336,Undirected,1352,,,11
 n10,n340,Undirected,1353,,,12
 n10,n343,Undirected,1354,,,13
 n10,n344,Undirected,1355,,,14
 n10,n346,Undirected,1356,,,15
 n10,n347,Undirected,1357,,,16
 n10,n351,Undirected,1358,,,17
 n10,n357,Undirected,1359,,,18
 n10,n361,Undirected,1360,,,19
 n10,n363,Undirected,1361,,,20
 n10,n367,Undirected,1362,,,21
 n10,n376,Undirected,1363,,,22
 n10,n377,Undirected,1364,,,23
 n10,n387,Undirected,1365,,,24
 n10,n393,Undirected,1366,,,25
 n10,n396,Undirected,1367,,,26
 n10,n402,Undirected,1368,,,27
 n10,n408,Undirected,1369,,,28
 n10,n411,Undirected,1370,,,29
 n10,n412,Undirected,1371,,,30
 n10,n415,Undirected,1372,,,31
 n10,n416,Undirected,1373,,,32
 n10,n417,Undirected,1374,,,33
 n10,n420,Undirected,1375,,,34
 n10,n421,Undirected,1376,,,35
 n10,n423,Undirected,1377,,,36
 n10,n425,Undirected,1378,,,37
 n10,n428,Undirected,1379,,,38
 n10,n430,Undirected,1380,,,39
 n10,n431,Undirected,1381,,,40
 n10,n433,Undirected,1382,,,41
 n10,n442,Undirected,1383,,,42
 n10,n445,Undirected,1384,,,43
 n10,n446,Undirected,1385,,,44
 n10,n447,Undirected,1386,,,45
 n10,n449,Undirected,1387,,,46
 n10,n450,Undirected,1388,,,47
 n10,n456,Undirected,1389,,,48
 n10,n458,Undirected,1390,,,49
 n10,n463,Undirected,1391,,,50
 n10,n467,Undirected,1392,,,51
 n10,n470,Undirected,1393,,,52
 n10,n473,Undirected,1394,,,53
 n10,n480,Undirected,1395,,,54
 n10,n482,Undirected,1396,,,55
 n10,n486,Undirected,1397,,,56
 n10,n495,Undirected,1398,,,57
 n10,n496,Undirected,1399,,,58
 n10,n497,Undirected,1400,,,59
 n10,n498,Undirected,1401,,,60
   n11,n0,Undirected,1402,,,61
 n11,n2,Undirected,1403,,,62
 n11,n4,Undirected,1404,,,63
 n11,n12,Undirected,1405,,,64
 n11,n21,Undirected,1406,,,65
 n11,n22,Undirected,1407,,,66
 n11,n23,Undirected,1408,,,67
 n11,n25,Undirected,1409,,,68
 n11,n33,Undirected,1410,,,69
 n11,n36,Undirected,1411,,,70
 n11,n38,Undirected,1412,,,71
 n11,n40,Undirected,1413,,,72
 n11,n42,Undirected,1414,,,73
 n11,n44,Undirected,1415,,,74
 n11,n47,Undirected,1416,,,75
 n11,n49,Undirected,1417,,,76
 n11,n52,Undirected,1418,,,77
 n11,n54,Undirected,1419,,,78
 n11,n60,Undirected,1420,,,79
 n11,n61,Undirected,1421,,,80
 n11,n62,Undirected,1422,,,81
 n11,n71,Undirected,1423,,,82
 n11,n73,Undirected,1424,,,83
 n11,n75,Undirected,1425,,,84
 n11,n76,Undirected,1426,,,85
 n11,n86,Undirected,1427,,,86
 n11,n88,Undirected,1428,,,87
 n11,n93,Undirected,1429,,,88
 n11,n94,Undirected,1430,,,89
 n11,n101,Undirected,1431,,,90
 n11,n106,Undirected,1432,,,91
 n11,n114,Undirected,1433,,,92
 n11,n115,Undirected,1434,,,93
 n11,n118,Undirected,1435,,,94
 n11,n119,Undirected,1436,,,95
 n11,n132,Undirected,1437,,,96
 n11,n137,Undirected,1438,,,97
 n11,n141,Undirected,1439,,,98
 n11,n147,Undirected,1440,,,99
 n11,n149,Undirected,1441,,,100
 n11,n153,Undirected,1442,,,101
 n11,n155,Undirected,1443,,,102
 n11,n156,Undirected,1444,,,103
 n11,n161,Undirected,1445,,,104
 n11,n164,Undirected,1446,,,105
 n11,n169,Undirected,1447,,,106
 n11,n172,Undirected,1448,,,107
 n11,n175,Undirected,1449,,,108
 n11,n176,Undirected,1450,,,109
 n11,n177,Undirected,1451,,,110
 n11,n180,Undirected,1452,,,111
 n11,n187,Undirected,1453,,,112
 n11,n188,Undirected,1454,,,113
 n11,n189,Undirected,1455,,,114
 n11,n197,Undirected,1456,,,115
 n11,n203,Undirected,1457,,,116
 n11,n204,Undirected,1458,,,117
 n11,n209,Undirected,1459,,,118
 n11,n211,Undirected,1460,,,119
 n11,n216,Undirected,1461,,,120
 n11,n217,Undirected,1462,,,121
 n11,n221,Undirected,1463,,,122
 n11,n227,Undirected,1464,,,123
 n11,n230,Undirected,1465,,,124
 n11,n247,Undirected,1466,,,125
 n11,n249,Undirected,1467,,,126
 n11,n254,Undirected,1468,,,127
 n11,n258,Undirected,1469,,,128
 n11,n263,Undirected,1470,,,129
 n11,n274,Undirected,1471,,,130
 n11,n276,Undirected,1472,,,131
 n11,n282,Undirected,1473,,,132
 n11,n283,Undirected,1474,,,133
 n11,n286,Undirected,1475,,,134
 n11,n292,Undirected,1476,,,135
 n11,n303,Undirected,1477,,,136
 n11,n309,Undirected,1478,,,137
 n11,n310,Undirected,1479,,,138
 n11,n312,Undirected,1480,,,139
 n11,n317,Undirected,1481,,,140
 n11,n319,Undirected,1482,,,141
 n11,n324,Undirected,1483,,,142
 n11,n326,Undirected,1484,,,143
 n11,n327,Undirected,1485,,,144
 n11,n328,Undirected,1486,,,145
 n11,n332,Undirected,1487,,,146
 n11,n341,Undirected,1488,,,147
 n11,n352,Undirected,1489,,,148
 n11,n354,Undirected,1490,,,149
 n11,n355,Undirected,1491,,,150
 n11,n359,Undirected,1492,,,151
 n11,n364,Undirected,1493,,,152
 n11,n365,Undirected,1494,,,153
 n11,n372,Undirected,1495,,,154
 n11,n376,Undirected,1496,,,155
 n11,n382,Undirected,1497,,,156
 n11,n384,Undirected,1498,,,157
 n11,n385,Undirected,1499,,,158
 n11,n388,Undirected,1500,,,159
 n11,n390,Undirected,1501,,,160
 n11,n392,Undirected,1502,,,161
 n11,n397,Undirected,1503,,,162
 n11,n400,Undirected,1504,,,163
 n11,n404,Undirected,1505,,,164
 n11,n407,Undirected,1506,,,165
 n11,n410,Undirected,1507,,,166
 n11,n416,Undirected,1508,,,167
 n11,n419,Undirected,1509,,,168
 n11,n421,Undirected,1510,,,169
 n11,n432,Undirected,1511,,,170
 n11,n434,Undirected,1512,,,171
 n11,n438,Undirected,1513,,,172
 n11,n443,Undirected,1514,,,173
 n11,n444,Undirected,1515,,,174
 n11,n448,Undirected,1516,,,175
 n11,n449,Undirected,1517,,,176
 n11,n461,Undirected,1518,,,177
 n11,n465,Undirected,1519,,,178
 n11,n466,Undirected,1520,,,179
 n11,n468,Undirected,1521,,,180
